epoch_idx,t_s,sat_id,valid,degradation_applied,azimuth_deg,elevation_deg,geometric_range_m,geometric_range_rate_mps,sat_clock_bias_s,sat_clock_drift_mps,tropo_delay_m,dispersive_delay_m,hardware_bias_m,pseudorange_m,pseudorange_sigma_m,range_rate_mps,range_rate_sigma_mps,legacy_snr_db,legacy_lock_metric,legacy_loss_flag,legacy_pr_error_m,legacy_rr_error_mps,measurement_note
1,0.149999,G03,1,0,109.226156,56.155860,21040792.672607,-4378.124705,1.301000685614e-08,0.020000,3.008683,0.179530,1.100000,21041922.229462,6217.917592,-4380.831123,109.078694,17.211641,0.244921,1,120.114965,-1.529473,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G04,1,0,152.232903,45.086807,21659107.042988,-5464.979199,-3.102001371229e-08,-0.040000,3.526691,0.219114,-0.900000,21657405.855228,7820.330102,-5464.586477,108.553482,17.211641,0.244921,1,120.114965,-1.529473,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G05,1,0,208.183423,30.991924,22691098.753060,-4338.698608,2.201501028421e-08,0.030000,4.841768,0.326345,0.400000,22691845.154756,9074.334438,-4265.044719,123.510203,17.211641,0.244921,1,120.114965,-1.529473,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G06,1,0,253.065839,21.898808,23492029.133843,-1718.155601,-8.010006856143e-09,-0.020000,6.661938,0.488380,-0.700000,23498333.095339,11006.351610,-1704.959528,158.917365,17.211641,0.244921,1,120.114965,-1.529473,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G07,1,0,301.938925,14.837029,24185499.751922,1243.237537,3.600500342807e-08,0.010000,9.626914,0.781446,1.600000,24187731.971864,13927.576472,1218.193790,183.955798,17.211641,0.244921,1,120.114965,-1.529473,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
1,0.149999,G08,1,0,341.821148,10.825437,24605169.056589,2171.224193,-1.502501714036e-08,-0.050000,12.961560,1.151274,-1.300000,24594321.464121,20692.042380,2201.769722,228.290756,17.211641,0.244921,1,120.114965,-1.529473,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G01,0,0,18.033878,74.145238,20392679.504674,253.364009,2.804169534512e-08,0.050000,2.598659,0.148737,0.800000,20394649.226147,5795.213434,274.784505,103.183468,17.388985,0.093405,1,-5.728785,-1.405888,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G02,0,0,62.137407,66.175454,20625723.811166,-2212.445488,-1.702501720707e-08,-0.030000,2.732346,0.158385,-0.600000,20626190.862595,6433.944266,-2197.639580,89.114977,17.388985,0.093405,1,-5.728785,-1.405888,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G03,0,0,109.232695,56.151211,21040347.482959,-4473.648206,1.301667813805e-08,0.020000,3.008846,0.178724,1.100000,21034893.867735,6064.862317,-4460.611798,117.644138,17.388985,0.093405,1,-5.728785,-1.405888,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G04,0,0,152.228592,45.080149,21658557.712477,-5462.688737,-3.103335627609e-08,-0.040000,3.527098,0.218147,-0.900000,21654779.822431,8309.701772,-5380.111205,119.337069,17.388985,0.093405,1,-5.728785,-1.405888,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G05,0,0,208.179275,30.985648,22690667.321459,-4239.282943,2.202501720707e-08,0.030000,4.842645,0.324932,0.400000,22696536.953739,8607.417768,-4224.894573,118.453391,17.388985,0.093405,1,-5.728785,-1.405888,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G06,0,0,253.054874,21.894361,23491864.339199,-1551.795528,-8.016678138047e-09,-0.020000,6.663206,0.486272,-0.700000,23485443.239750,11454.211253,-1583.484178,130.452807,17.388985,0.093405,1,-5.728785,-1.405888,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G07,0,0,301.931593,14.836154,24185633.481803,1425.851829,3.600833906902e-08,0.010000,9.627453,0.777941,1.600000,24186825.715255,14371.025892,1319.042379,153.555747,17.388985,0.093405,1,-5.728785,-1.405888,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
2,0.249999,G08,0,0,341.813398,10.828838,24605395.170923,2314.606004,-1.504169534512e-08,-0.050000,12.957753,1.145583,-1.300000,24610066.156413,20131.764807,2318.955699,216.161660,17.388985,0.093405,1,-5.728785,-1.405888,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G01,1,0,18.047378,74.146531,20392695.795586,69.729804,2.805837354988e-08,0.050000,2.598642,0.148246,0.800000,20391563.188981,6402.270017,78.463866,108.739562,17.457357,0.121118,1,-116.466523,-1.582358,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G02,1,0,62.141113,66.173604,20625493.057000,-2373.366945,-1.703502412993e-08,-0.030000,2.732384,0.157866,-0.600000,20626179.893700,6456.019085,-2436.970048,106.678112,17.457357,0.121118,1,-116.466523,-1.582358,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G03,1,0,109.238886,56.146325,21039892.996894,-4562.926431,1.302334941995e-08,0.020000,3.009017,0.178148,1.100000,21040044.344638,6941.128653,-4549.036785,112.943916,17.457357,0.121118,1,-116.466523,-1.582358,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G04,1,0,152.223918,45.073366,21658008.976797,-5453.176000,-3.104669883990e-08,-0.040000,3.527513,0.217461,-0.900000,21657462.851507,7903.951364,-5449.626154,96.783325,17.457357,0.121118,1,-116.466523,-1.582358,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G05,1,0,208.174858,30.979396,22690246.194966,-4133.866312,2.203502412993e-08,0.030000,4.843518,0.323935,0.400000,22694511.964644,9569.749913,-4126.394384,126.473799,17.457357,0.121118,1,-116.466523,-1.582358,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G06,1,0,253.043816,21.890082,23491716.426602,-1382.482646,-8.023349419951e-09,-0.020000,6.664427,0.484783,-0.700000,23487577.873544,10966.337341,-1318.595123,130.257927,17.457357,0.121118,1,-116.466523,-1.582358,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G07,1,0,301.924374,14.835538,24185785.541657,1607.471489,3.601167470998e-08,0.010000,9.627832,0.775418,1.600000,24189047.408099,15180.341766,1630.594486,166.116768,17.457357,0.121118,1,-116.466523,-1.582358,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
3,0.349999,G08,1,0,341.805929,10.832512,24605635.491507,2453.353190,-1.505837354988e-08,-0.050000,12.953644,1.141331,-1.300000,24600286.570678,20391.334039,2548.575829,259.660869,17.457357,0.121118,1,-116.466523,-1.582358,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G01,1,0,18.060827,74.147585,20392693.592744,-114.147782,2.807505175464e-08,0.050000,2.598628,0.148436,0.800000,20392762.178810,6436.527903,-116.139776,98.356638,17.404723,0.447574,1,-237.855363,-1.317175,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G02,1,0,62.144581,66.171476,20625246.293117,-2530.668305,-1.704503105278e-08,-0.030000,2.732429,0.158073,-0.600000,20627724.996064,6578.082617,-2523.220005,92.101138,17.404723,0.447574,1,-237.855363,-1.317175,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G03,1,0,109.244725,56.141207,21039429.849730,-4645.821483,1.303002070186e-08,0.020000,3.009197,0.178391,1.100000,21039669.224414,5774.898615,-4648.100941,106.816526,17.404723,0.447574,1,-237.855363,-1.317175,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G04,1,0,152.218884,45.066468,21657461.561552,-5436.455619,-3.106004140371e-08,-0.040000,3.527935,0.217774,-0.900000,21654924.324054,6865.418126,-5425.188692,108.637358,17.404723,0.447574,1,-237.855363,-1.317175,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G05,1,0,208.170184,30.973180,22689835.968921,-4022.611570,2.204503105278e-08,0.030000,4.844387,0.324426,0.400000,22686556.119869,10057.458445,-4035.777105,112.577035,17.404723,0.447574,1,-237.855363,-1.317175,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G06,1,0,253.032681,21.885980,23491585.680215,-1210.478554,-8.030020701855e-09,-0.020000,6.665598,0.485516,-0.700000,23493233.241845,10540.398754,-1315.890010,137.348957,17.404723,0.447574,1,-237.855363,-1.317175,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G07,1,0,301.917280,14.835185,24185955.818081,1787.816275,3.601501035093e-08,0.010000,9.628049,0.776439,1.600000,24186481.242270,17752.880896,1700.562470,186.900399,17.404723,0.447574,1,-237.855363,-1.317175,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
4,0.449999,G08,1,0,341.798751,10.836456,24605889.541767,2587.252214,-1.507505175464e-08,-0.050000,12.949235,1.142288,-1.300000,24618767.536283,23192.200365,2615.155483,207.283843,17.404723,0.447574,1,-237.855363,-1.317175,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G01,0,0,18.074212,74.148395,20392672.886279,-297.985088,2.809172995940e-08,0.050000,2.598618,0.149380,0.800000,20392468.064298,10656.985813,-304.700395,141.802312,16.933028,-0.137366,1,13.161093,-1.323250,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G02,0,0,62.147802,66.169071,20624983.896144,-2684.106738,-1.705503797564e-08,-0.030000,2.732480,0.159083,-0.600000,20630822.887274,9494.563708,-2676.536034,155.771814,16.933028,-0.137366,1,13.161093,-1.323250,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G03,0,0,109.250209,56.135864,21038958.690139,-4722.205324,1.303669198376e-08,0.020000,3.009385,0.179540,1.100000,21033104.853066,9118.827193,-4713.414199,152.536489,16.933028,-0.137366,1,13.161093,-1.323250,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G04,0,0,152.213496,45.059464,21656916.190314,-5412.553366,-3.107338396752e-08,-0.040000,3.528364,0.219193,-0.900000,21653416.466477,11834.331048,-5408.175266,147.419774,16.933028,-0.137366,1,13.161093,-1.323250,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G05,0,0,208.165263,30.967011,22689437.221854,-3905.690597,2.205503797564e-08,0.030000,4.845250,0.326563,0.400000,22689607.648335,14609.646899,-3873.955494,204.737148,16.933028,-0.137366,1,13.161093,-1.323250,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G06,0,0,253.021482,21.882062,23491472.357728,-1036.048996,-8.036691983759e-09,-0.020000,6.666717,0.488709,-0.700000,23483305.903751,19060.789533,-1014.614911,215.747734,16.933028,-0.137366,1,13.161093,-1.323250,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G07,0,0,301.910326,14.835099,24186144.169582,1966.607949,3.601834599188e-08,0.010000,9.628102,0.781386,1.600000,24196761.662644,25770.327794,1952.495699,281.007397,16.933028,-0.137366,1,13.161093,-1.323250,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
5,0.549999,G08,0,0,341.791873,10.840667,24606156.823960,2716.097052,-1.509172995940e-08,-0.050000,12.944531,1.149005,-1.300000,24609609.488526,32176.575544,2725.123169,373.310489,16.933028,-0.137366,1,13.161093,-1.323250,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G01,1,0,18.087517,74.148955,20392633.694855,-481.498499,2.810840816416e-08,0.050000,2.598611,0.149629,0.800000,20393256.590037,6851.412939,-474.652774,89.447657,17.376353,0.171442,1,109.171882,-1.498339,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G02,1,0,62.150763,66.166390,20624706.266818,-2833.445368,-1.706504489849e-08,-0.030000,2.732536,0.159352,-0.600000,20624200.700552,5792.452890,-2835.217453,88.101029,17.376353,0.171442,1,109.171882,-1.498339,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G03,1,0,109.255333,56.130302,21038480.179148,-4791.959967,1.304336326566e-08,0.020000,3.009580,0.179855,1.100000,21038401.956123,7019.708722,-4793.853273,89.503368,17.376353,0.171442,1,109.171882,-1.498339,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G04,1,0,152.207756,45.052364,21656373.583497,-5381.506113,-3.108672653133e-08,-0.040000,3.528798,0.219593,-0.900000,21660247.094916,7546.617749,-5430.421262,117.005023,17.376353,0.171442,1,109.171882,-1.498339,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G05,1,0,208.160106,30.960900,22689050.514594,-3783.284032,2.206504489849e-08,0.030000,4.846105,0.327181,0.400000,22694884.892912,9106.493510,-3752.539634,118.602917,17.376353,0.171442,1,109.171882,-1.498339,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G06,1,0,253.010235,21.878336,23491376.689964,-859.463438,-8.043363265663e-09,-0.020000,6.667781,0.489624,-0.700000,23493003.214125,12898.592191,-862.482576,140.136381,17.376353,0.171442,1,109.171882,-1.498339,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G07,1,0,301.903524,14.835282,24186350.426794,2143.570719,3.602168163283e-08,0.010000,9.627989,0.782677,1.600000,24185817.504941,15501.285784,2090.551684,186.422920,17.376353,0.171442,1,109.171882,-1.498339,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
6,0.649999,G08,1,0,341.785303,10.845142,24606436.819940,2839.689502,-1.510840816416e-08,-0.050000,12.939536,1.150336,-1.300000,24614879.440726,21215.951607,2798.481224,241.558549,17.376353,0.171442,1,109.171882,-1.498339,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G01,1,0,18.100729,74.149261,20392576.065641,-664.404880,2.812508636892e-08,0.050000,2.598607,0.148664,0.800000,20394100.794065,5358.682803,-638.390778,90.077519,17.392515,0.194594,1,-2.922130,-1.316059,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G02,1,0,62.153455,66.163435,20624413.829365,-2978.453641,-1.707505182135e-08,-0.030000,2.732598,0.158330,-0.600000,20627514.916562,5452.410208,-3035.780421,103.278451,17.392515,0.194594,1,-2.922130,-1.316059,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G03,1,0,109.260094,56.124528,21037994.989118,-4854.977667,1.305003454757e-08,0.020000,3.009783,0.178711,1.100000,21036106.735055,6391.852910,-4817.854311,94.183924,17.392515,0.194594,1,-2.922130,-1.316059,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G04,1,0,152.201669,45.045180,21655834.457253,-5343.361777,-3.110006909513e-08,-0.040000,3.529238,0.218212,-0.900000,21655780.399760,7199.092584,-5376.649814,96.893964,17.392515,0.194594,1,-2.922130,-1.316059,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G05,1,0,208.154724,30.954856,22688676.389403,-3655.580993,2.207505182135e-08,0.030000,4.846951,0.325144,0.400000,22690063.796912,9000.127605,-3655.627175,104.104500,17.392515,0.194594,1,-2.922130,-1.316059,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G06,1,0,252.998952,21.874811,23491298.880519,-680.994657,-8.050034547567e-09,-0.020000,6.668789,0.486561,-0.700000,23483991.592489,11319.987709,-606.793705,134.730079,17.392515,0.194594,1,-2.922130,-1.316059,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G07,1,0,301.896889,14.835737,24186574.392740,2318.431655,3.602501727378e-08,0.010000,9.627709,0.777604,1.600000,24188765.779952,13808.609154,2322.049080,163.626366,17.392515,0.194594,1,-2.922130,-1.316059,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
7,0.749999,G08,1,0,341.779049,10.849878,24606728.991954,2957.839489,-1.512508636892e-08,-0.050000,12.934254,1.142306,-1.300000,24606390.617179,24230.928063,2960.127593,231.882809,17.392515,0.194594,1,-2.922130,-1.316059,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G01,1,0,18.113833,74.149310,20392500.074239,-846.422015,2.814176457368e-08,0.050000,2.598606,0.148312,0.800000,20393309.381908,5361.751522,-810.054942,104.859216,17.332833,0.352540,1,-117.019782,-1.362302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G02,1,0,62.155869,66.160206,20624107.030843,-3118.907679,-1.708505874421e-08,-0.030000,2.732666,0.157959,-0.600000,20623366.288078,6107.704330,-3086.079147,108.304953,17.332833,0.352540,1,-117.019782,-1.362302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G03,1,0,109.264490,56.118549,21037503.802709,-4911.161084,1.305670582947e-08,0.020000,3.009994,0.178303,1.100000,21034822.695882,6587.825106,-4918.684564,113.213356,17.332833,0.352540,1,-117.019782,-1.362302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G04,1,0,152.195242,45.037922,21655299.522366,-5298.179241,-3.111341165894e-08,-0.040000,3.529683,0.217729,-0.900000,21659610.829387,7490.432598,-5252.121548,93.805156,17.332833,0.352540,1,-117.019782,-1.362302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G05,1,0,208.149129,30.948891,22688315.369141,-3522.778783,2.208505874421e-08,0.030000,4.847786,0.324443,0.400000,22682127.051837,8411.963628,-3581.606923,108.980801,17.332833,0.352540,1,-117.019782,-1.362302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G06,1,0,252.987649,21.871494,23491239.105453,-500.918313,-8.056705829471e-09,-0.020000,6.669737,0.485496,-0.700000,23481582.575037,13494.966137,-436.367691,125.849884,17.332833,0.352540,1,-117.019782,-1.362302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G07,1,0,301.890432,14.836465,24186815.843135,2490.921115,3.602835291474e-08,0.010000,9.627261,0.775715,1.600000,24200539.342921,13337.647746,2481.647074,169.536231,17.332833,0.352540,1,-117.019782,-1.362302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
8,0.849999,G08,1,0,341.773119,10.854870,24607032.783476,3070.365358,-1.514176457368e-08,-0.050000,12.928691,1.138952,-1.300000,24614517.700282,18890.675596,3060.105342,210.495915,17.332833,0.352540,1,-117.019782,-1.362302,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
9,0.949999,G01,1,0,18.126816,74.149096,20392405.824563,-1027.269047,2.815844277844e-08,0.050000,2.598609,0.149034,0.800000,20392752.615179,2250.805586,-1017.511358,39.950113,17.239862,0.319827,0,-247.746457,-1.436377,legacy single-channel background mapped to dynamic multisat observation
9,0.949999,G02,1,0,62.157995,66.156707,20623786.340457,-3254.590631,-1.709506566706e-08,-0.030000,2.732740,0.158734,-0.600000,20625470.402963,2403.779726,-3251.917527,34.546636,17.239862,0.319827,0,-247.746457,-1.436377,legacy single-channel background mapped to dynamic multisat observation
9,0.949999,G03,1,0,109.268519,56.112372,21037007.311825,-4960.423431,1.306337711137e-08,0.020000,3.010211,0.179187,1.100000,21035882.011575,2829.559519,-4945.461426,43.987645,17.239862,0.319827,0,-247.746457,-1.436377,legacy single-channel background mapped to dynamic multisat observation
9,0.949999,G04,1,0,152.188479,45.030600,21654769.483154,-5246.028270,-3.112675422275e-08,-0.040000,3.530132,0.218824,-0.900000,21653219.562231,2847.315341,-5226.058905,45.411827,17.239862,0.319827,0,-247.746457,-1.436377,legacy single-channel background mapped to dynamic multisat observation
9,0.949999,G05,1,0,208.143333,30.943015,22687967.956459,-3385.082582,2.209506566706e-08,0.030000,4.848609,0.326093,0.400000,22687298.278430,3967.242927,-3380.095724,46.021912,17.239862,0.319827,0,-247.746457,-1.436377,legacy single-channel background mapped to dynamic multisat observation
9,0.949999,G06,1,0,252.976341,21.868391,23491197.513013,-319.512525,-8.063377111375e-09,-0.020000,6.670624,0.487942,-0.700000,23489691.178963,5345.941808,-330.525260,50.345058,17.239862,0.319827,0,-247.746457,-1.436377,legacy single-channel background mapped to dynamic multisat observation
9,0.949999,G07,1,0,301.884166,14.837469,24187074.526734,2660.773162,3.603168855569e-08,0.010000,9.626643,0.779428,1.600000,24189589.937403,6816.117604,2657.560047,72.780049,17.239862,0.319827,0,-247.746457,-1.436377,legacy single-channel background mapped to dynamic multisat observation
9,0.949999,G08,1,0,341.767518,10.860114,24607347.620064,3177.094144,-1.515844277844e-08,-0.050000,12.922852,1.143815,-1.300000,24609658.390213,9806.073976,3142.096879,100.784962,17.239862,0.319827,0,-247.746457,-1.436377,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G01,1,0,18.139664,74.148617,20392293.448688,-1206.666906,2.817512098320e-08,0.050000,2.598615,0.149574,0.800000,20391652.299489,2758.052178,-1216.814062,40.227319,17.024829,0.415583,0,113.420683,-1.109278,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G02,1,0,62.159823,66.152940,20623452.248835,-3385.293007,-1.710507258992e-08,-0.030000,2.732819,0.159314,-0.600000,20621951.015048,2850.572373,-3385.785964,42.466287,17.024829,0.415583,0,113.420683,-1.109278,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G03,1,0,109.272178,56.106007,21036506.216550,-5002.688618,1.307004839328e-08,0.020000,3.010435,0.179852,1.100000,21036941.696069,2616.720948,-5033.619916,42.972940,17.024829,0.415583,0,113.420683,-1.109278,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G04,1,0,152.181388,45.023224,21654245.036385,-5186.989397,-3.114009678656e-08,-0.040000,3.530584,0.219651,-0.900000,21653815.806240,3082.808915,-5199.637923,43.702541,17.024829,0.415583,0,113.420683,-1.109278,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G05,1,0,208.137349,30.937238,22687634.633025,-3242.705130,2.210507258992e-08,0.030000,4.849418,0.327342,0.400000,22687678.676587,4053.267430,-3261.370647,49.627214,17.024829,0.415583,0,113.420683,-1.109278,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G06,1,0,252.965042,21.865510,23491174.223411,-137.057436,-8.070048393279e-09,-0.020000,6.671448,0.489784,-0.700000,23492100.696710,4273.764864,-132.417152,59.389271,17.024829,0.415583,0,113.420683,-1.109278,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G07,1,0,301.878104,14.838749,24187350.165718,2827.725968,3.603502419664e-08,0.010000,9.625855,0.782165,1.600000,24188187.337355,5814.169397,2877.284149,61.116856,17.024829,0.415583,0,113.420683,-1.109278,legacy single-channel background mapped to dynamic multisat observation
10,1.049999,G08,1,0,341.762254,10.865606,24607672.910245,3277.861843,-1.517512098320e-08,-0.050000,12.916743,1.147237,-1.300000,24604463.643155,8121.951026,3325.092182,101.791059,17.024829,0.415583,0,113.420683,-1.109278,legacy single-channel background mapped to dynamic multisat observation
11,1.149999,G01,1,0,18.152364,74.147869,20392163.106634,-1384.338745,2.819179918796e-08,0.050000,2.598625,0.148901,0.800000,20392790.495060,6512.477508,-1363.293776,87.561558,17.367765,0.436432,1,124.180367,-1.611384,legacy single-channel background mapped to dynamic multisat observation; legacy sustained-loss interval downweighted
